,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
29862,29962,2.999858777559425,0.0297029702970297,0.0,False,
29863,29963,2.9998588100068546,0.0297029702970297,0.0,False,
29864,29964,2.9998588423604065,0.0297029702970297,0.0,False,
29865,29965,2.9998588746157444,0.0297029702970297,0.0,False,
29866,29966,2.999858906774858,0.0297029702970297,0.0,False,
29867,29967,2.999858938837818,0.0297029702970297,0.0,False,
29868,29968,2.9998589708037295,0.0297029702970297,0.0,False,
29869,29969,2.999859002674332,0.0297029702970297,0.0,False,
29870,29970,2.9998590344536034,0.0297029702970297,0.0,False,
29871,29971,2.999859066136675,0.0297029702970297,0.0,False,
29872,29972,2.9998590977285087,0.0297029702970297,0.0,False,
29873,29973,2.9998591292263135,0.0297029702970297,0.0,False,
29874,29974,2.9998591606288154,0.0297029702970297,0.0,False,
29875,29975,2.9998591919374884,0.0297029702970297,0.0,False,
29876,29976,2.9998592231529377,0.019801980198019802,0.0,False,
29877,29977,2.9998592542758056,0.019801980198019802,0.0,False,
29878,29978,2.9998592853063335,0.019801980198019802,0.0,False,
29879,29979,2.999859316246587,0.019801980198019802,0.0,False,
29880,29980,2.9998593470919874,0.009900990099009901,0.0,False,
29881,29981,2.9998593778453277,0.009900990099009901,0.0,False,
29882,29982,2.999859408508957,0.009900990099009901,0.0,False,
29883,29983,2.9998594390819204,0.009900990099009901,0.0,False,
29884,29984,2.999859469565638,0.009900990099009901,0.0,False,
29885,29985,2.999859499957208,0.009900990099009901,0.0,False,
29886,29986,2.999859530256034,0.009900990099009901,0.0,False,
29887,29987,2.999859560466406,0.009900990099009901,0.0,False,
29888,29988,2.9998595905883967,0.009900990099009901,0.0,False,
29889,29989,2.999859620620565,0.009900990099009901,0.0,False,
29890,29990,2.9998596505616577,0.009900990099009901,0.0,False,
29891,29991,2.999859680412254,0.009900990099009901,0.0,False,
29892,29992,2.999859710174116,0.009900990099009901,0.0,False,
29893,29993,2.9998597398520905,0.009900990099009901,0.0,False,
29894,29994,2.999859769437786,0.009900990099009901,0.0,False,
29895,29995,2.9998597989384095,0.009900990099009901,0.0,False,
29896,29996,2.9998598283504507,0.009900990099009901,0.0,False,
29897,29997,2.9998598576742452,0.009900990099009901,0.0,False,
29898,29998,2.999859886911469,0.009900990099009901,0.0,False,
29899,29999,2.9998599160623383,0.009900990099009901,0.0,False,
29900,30000,2.9998599451266226,0.009900990099009901,0.0,False,
29901,30001,2.9998599741031464,0.009900990099009901,0.0,False,
29902,30002,2.999860002994108,0.009900990099009901,0.0,False,
29903,30003,2.9998600317980197,0.009900990099009901,0.0,False,
29904,30004,2.9998600605161614,0.009900990099009901,0.0,False,
29905,30005,2.9998600891515665,0.009900990099009901,0.0,False,
29906,30006,2.9998601177019637,0.009900990099009901,0.0,False,
29907,30007,2.9998601461662884,0.009900990099009901,0.0,False,
29908,30008,2.9998601745448794,0.009900990099009901,0.0,False,
29909,30009,2.999860202838485,0.009900990099009901,0.0,False,
29910,30010,2.9998602310520774,0.009900990099009901,0.0,False,
29911,30011,2.9998602591800476,0.009900990099009901,0.0,False,
29912,30012,2.9998602872238305,0.009900990099009901,0.0,False,
29913,30013,2.9998603151830614,0.009900990099009901,0.0,False,
29914,30014,2.999860343060074,0.009900990099009901,0.0,False,
29915,30015,2.999860370854134,0.009900990099009901,0.0,False,
29916,30016,2.9998603985647474,0.009900990099009901,0.0,False,
29917,30017,2.9998604261950135,0.009900990099009901,0.0,False,
29918,30018,2.9998604537439872,0.009900990099009901,0.0,False,
29919,30019,2.999860481208721,0.009900990099009901,0.0,False,
29920,30020,2.9998605085922856,0.009900990099009901,0.0,False,
29921,30021,2.9998605358946255,0.009900990099009901,0.0,False,
29922,30022,2.9998605631153046,0.009900990099009901,0.0,False,
29923,30023,2.999860590255215,0.009900990099009901,0.0,False,
29924,30024,2.999860617313872,0.009900990099009901,0.0,False,
29925,30025,2.9998606442920868,0.009900990099009901,0.0,False,
29926,30026,2.9998606711905347,0.009900990099009901,0.0,False,
29927,30027,2.9998606980089564,0.009900990099009901,0.0,False,
29928,30028,2.9998607247485563,0.009900990099009901,0.0,False,
29929,30029,2.99986075140756,0.009900990099009901,0.0,False,
29930,30030,2.9998607779860684,0.009900990099009901,0.0,False,
29931,30031,2.999860804487906,0.009900990099009901,0.0,False,
29932,30032,2.999860830911345,0.009900990099009901,0.0,False,
29933,30033,2.999860857257117,0.009900990099009901,0.0,False,
29934,30034,2.9998608835240645,0.009900990099009901,0.0,False,
29935,30035,2.99986090971398,0.009900990099009901,0.0,False,
29936,30036,2.9998609358214985,0.009900990099009901,0.0,False,
29937,30037,2.999860961854162,0.009900990099009901,0.0,False,
29938,30038,2.9998609878082285,0.009900990099009901,0.0,False,
29939,30039,2.999861013685137,0.009900990099009901,0.0,False,
29940,30040,2.9998610394835485,0.009900990099009901,0.0,False,
29941,30041,2.999861065207349,0.009900990099009901,0.0,False,
29942,30042,2.999861090851613,0.0,0.0,False,
29943,30043,2.99986111642469,0.0,0.0,False,
29944,30044,2.999861141917908,0.0,0.0,False,
29945,30045,2.999861167338745,0.0,0.0,False,
29946,30046,2.9998611926811303,0.0,0.0,False,
29947,30047,2.999861217949235,0.0,0.0,False,
29948,30048,2.9998612431421066,0.0,0.0,False,
29949,30049,2.999861268260483,0.0,0.0,False,
29950,30050,2.9998612933020943,0.0,0.0,False,
29951,30051,2.9998613182698852,0.0,0.0,False,
29952,30052,2.999861343167284,0.0,0.0,False,
29953,30053,2.999861367986395,0.0,0.0,False,
29954,30054,2.9998613927315203,0.0,0.0,False,
29955,30055,2.999861417406109,0.0,0.0,False,
29956,30056,2.9998614420068046,0.0,0.0,False,
29957,30057,2.9998614665334267,0.0,0.0,False,
29958,30058,2.9998614909882377,0.0,0.0,False,
29959,30059,2.999861515371573,0.0,0.0,False,
29960,30060,2.999861539680126,0.0,0.0,False,
29961,30061,2.999861563916796,0.0,0.0,False,
29962,30062,2.999861588081552,0.0,0.0,False,
29963,30063,2.9998616121761796,0.0,0.0,False,
29964,30064,2.9998616361970636,0.0,0.0,False,
29965,30065,2.9998616601479196,0.0,0.0,False,
29966,30066,2.9998616840248307,0.0,0.0,False,
29967,30067,2.999861707831868,0.0,0.0,False,
29968,30068,2.9998617315694043,0.0,0.0,False,
29969,30069,2.999861755237831,0.0,0.0,False,
29970,30070,2.999861778834126,0.0,0.0,False,
29971,30071,2.999861802363015,0.0,0.0,False,
29972,30072,2.999861825819138,0.0,0.0,False,
29973,30073,2.9998618492037594,0.0,0.0,False,
29974,30074,2.999861872519418,0.0,0.0,False,
29975,30075,2.9998618957669203,0.0,0.0,False,
29976,30076,2.9998619189480507,0.0,0.0,False,
29977,30077,2.999861942056848,0.0,0.0,False,
29978,30078,2.999861965097078,0.0,0.0,False,
29979,30079,2.999861988069179,0.0,0.0,False,
29980,30080,2.9998620109740153,0.0,0.0,False,
29981,30081,2.999862033813133,0.0,0.0,False,
29982,30082,2.999862056580741,0.0,0.0,False,
29983,30083,2.9998620792836808,0.0,0.0,False,
29984,30084,2.9998621019163845,0.0,0.0,False,
29985,30085,2.9998621244819295,0.0,0.0,False,
29986,30086,2.999862146982873,0.0,0.0,False,
29987,30087,2.9998621694153282,0.0,0.0,False,
29988,30088,2.9998621917786514,0.0,0.0,False,
29989,30089,2.999862214075524,0.0,0.0,False,
29990,30090,2.999862236307417,0.0,0.0,False,
29991,30091,2.9998622584760226,0.0,0.0,False,
29992,30092,2.9998622805779513,0.0,0.0,False,
29993,30093,2.999862302612614,0.0,0.0,False,
29994,30094,2.9998623245828617,0.0,0.0,False,
29995,30095,2.9998623464859366,0.0,0.0,False,
29996,30096,2.99986236832488,0.0,0.0,False,
29997,30097,2.9998623900970736,0.0,0.0,False,
29998,30098,2.999862411807596,0.0,0.0,False,
29999,30099,2.9998624334529884,0.0,0.0,False,
30000,30100,2.9998624550348603,0.0,0.0,False,
30001,30101,2.9998624765528707,0.0,0.0,False,
30002,30102,2.9998624980044712,0.0,0.0,False,
30003,30103,2.9998625193952537,0.0,0.0,False,
30004,30104,2.999862540721162,0.0,0.0,False,
30005,30105,2.9998625619821437,0.0,0.0,False,
30006,30106,2.999862583180452,0.0,0.0,False,
30007,30107,2.999862604316797,0.0,0.0,False,
30008,30108,2.999862625390984,0.0,0.0,False,
30009,30109,2.9998626464007043,0.0,0.0,False,
30010,30110,2.9998626673475535,0.0,0.0,False,
30011,30111,2.999862688231316,0.0,0.0,False,
30012,30112,2.9998627090538816,0.0,0.0,False,
30013,30113,2.999862729817373,0.0,0.0,False,
30014,30114,2.9998627505175497,0.0,0.0,False,
30015,30115,2.999862771155516,0.0,0.0,False,
30016,30116,2.9998627917323613,0.0,0.0,False,
30017,30117,2.9998628122472746,0.0,0.0,False,
30018,30118,2.999862832698941,0.0,0.0,False,
30019,30119,2.9998628530926794,0.0,0.0,False,
30020,30120,2.999862873425732,0.0,0.0,False,
30021,30121,2.9998628936980207,0.0,0.0,False,
30022,30122,2.9998629139087645,0.0,0.0,False,
30023,30123,2.9998629340619223,0.0,0.0,False,
30024,30124,2.999862954155776,0.0,0.0,False,
30025,30125,2.9998629741900746,0.0,0.0,False,
30026,30126,2.999862994163802,0.0,0.0,False,
30027,30127,2.9998630140762,0.0,0.0,False,
30028,30128,2.9998630339309353,0.0,0.0,False,
30029,30129,2.999863053728441,0.0,0.0,False,
30030,30130,2.999863073465387,0.0,0.0,False,
30031,30131,2.9998630931432353,0.0,0.0,False,
30032,30132,2.999863112762398,0.0,0.0,False,
30033,30133,2.9998631323215643,0.0,0.0,False,
30034,30134,2.9998631518237926,0.0,0.0,False,
30035,30135,2.999863171266339,0.0,0.0,False,
30036,30136,2.9998631906557893,0.0,0.0,False,
30037,30137,2.999863209982529,0.0,0.0,False,
30038,30138,2.9998632292560248,0.0,0.0,False,
30039,30139,2.9998632484693735,0.0,0.0,False,
30040,30140,2.999863267628043,0.0,0.0,False,
30041,30141,2.9998632867243904,0.0,0.0,False,
30042,30142,2.9998633057709028,0.0,0.0,False,
30043,30143,2.999863324756877,0.0,0.0,False,
30044,30144,2.9998633436873035,0.0,0.0,False,
30045,30145,2.9998633625607902,0.0,0.0,False,
30046,30146,2.999863381381048,0.0,0.0,False,
30047,30147,2.9998634001409052,0.0,0.0,False,
30048,30148,2.9998634188501643,0.0,0.0,False,
30049,30149,2.9998634375004487,0.0,0.0,False,
30050,30150,2.9998634560987445,0.0,0.0,False,
30051,30151,2.9998634746401285,0.0,0.0,False,
30052,30152,2.999863493123685,0.0,0.0,False,
30053,30153,2.999863511554354,0.0,0.0,False,
30054,30154,2.999863529930467,0.0,0.0,False,
30055,30155,2.9998635482503975,0.0,0.0,False,
30056,30156,2.9998635665162645,0.0,0.0,False,
30057,30157,2.9998635847286095,0.0,0.0,False,
30058,30158,2.9998636028891172,0.0,0.0,False,
30059,30159,2.9998636209935805,0.0,0.0,False,
30060,30160,2.999863639044711,0.0,0.0,False,
30061,30161,2.9998636570427104,0.0,0.0,False,
30062,30162,2.9998636749841006,0.0,0.0,False,
30063,30163,2.9998636928728133,0.0,0.0,False,
30064,30164,2.9998637107090804,0.0,0.0,False,
30065,30165,2.999863728492493,0.0,0.0,False,
30066,30166,2.999863746224732,0.0,0.0,False,
30067,30167,2.9998637639030976,0.0,0.0,False,
30068,30168,2.9998637815291898,0.0,0.0,False,
30069,30169,2.9998637991039887,0.0,0.0,False,
30070,30170,2.999863816624649,0.0,0.0,False,
30071,30171,2.9998638340929293,0.0,0.0,False,
30072,30172,2.999863851509373,0.0,0.0,False,
30073,30173,2.999863868877364,0.0,0.0,False,
30074,30174,2.9998638861935043,0.0,0.0,False,
30075,30175,2.999863903455524,0.0,0.0,False,
30076,30176,2.999863920666696,0.0,0.0,False,
30077,30177,2.999863937826978,0.0,0.0,False,
30078,30178,2.9998639549368504,0.0,0.0,False,
30079,30179,2.9998639719959925,0.0,0.0,False,
30080,30180,2.999863989002961,0.0,0.0,False,
30081,30181,2.999864005958793,0.0,0.0,False,
30082,30182,2.999864022865576,0.0,0.0,False,
30083,30183,2.999864039723032,0.0,0.0,False,
30084,30184,2.9998640565295336,0.0,0.0,False,
30085,30185,2.999864073285546,0.0,0.0,False,
30086,30186,2.9998640899916267,0.0,0.0,False,
30087,30187,2.9998641066480713,0.0,0.0,False,
30088,30188,2.999864123256547,0.0,0.0,False,
30089,30189,2.999864139815709,0.0,0.0,False,
30090,30190,2.999864156327504,0.0,0.0,False,
30091,30191,2.9998641727865674,0.0,0.0,False,
30092,30192,2.9998641891954767,0.0,0.0,False,
30093,30193,2.999864205555435,0.0,0.0,False,
30094,30194,2.9998642218678886,0.0,0.0,False,
30095,30195,2.999864238131759,0.0,0.0,False,
30096,30196,2.9998642543509595,0.0,0.0,False,
30097,30197,2.999864270521117,0.0,0.0,False,
30098,30198,2.999864286641182,0.0,0.0,False,
30099,30199,2.999864302714317,0.0,0.0,False,
30100,30200,2.999864318736347,0.0,0.0,False,
30101,30201,2.9998643347133833,0.0,0.0,False,
30102,30202,2.9998643506426217,0.0,0.0,False,
30103,30203,2.999864366523602,0.0,0.0,False,
30104,30204,2.9998643823586195,0.0,0.0,False,
30105,30205,2.999864398147512,0.0,0.0,False,
30106,30206,2.999864413887105,0.0,0.0,False,
30107,30207,2.9998644295798687,0.0,0.0,False,
30108,30208,2.9998644452243335,0.0,0.0,False,
30109,30209,2.9998644608247673,0.0,0.0,False,
30110,30210,2.9998644763776223,0.0,0.0,False,
30111,30211,2.9998644918883253,0.0,0.0,False,
30112,30212,2.999864507351578,0.0,0.0,False,
30113,30213,2.9998645227653236,0.0,0.0,False,
30114,30214,2.999864538132374,0.0,0.0,False,
30115,30215,2.9998645534573907,0.0,0.0,False,
30116,30216,2.999864568735773,0.0,0.0,False,
30117,30217,2.9998645839705547,0.0,0.0,False,
30118,30218,2.9998645991588764,0.0,0.0,False,
30119,30219,2.9998646143014427,0.0,0.0,False,
30120,30220,2.9998646293955344,0.0,0.0,False,
30121,30221,2.999864644450356,0.0,0.0,False,
30122,30222,2.999864659460629,0.0,0.0,False,
30123,30223,2.9998646744230952,0.0,0.0,False,
30124,30224,2.9998646893405203,0.0,0.0,False,
30125,30225,2.999864704213529,0.0,0.0,False,
30126,30226,2.999864719044524,0.0,0.0,False,
30127,30227,2.9998647338330486,0.0,0.0,False,
30128,30228,2.9998647485749266,0.0,0.0,False,
30129,30229,2.9998647632725883,0.0,0.0,False,
30130,30230,2.999864777929103,0.0,0.0,False,
30131,30231,2.9998647925378683,0.0,0.0,False,
30132,30232,2.9998648071049914,0.0,0.0,False,
30133,30233,2.9998648216294233,0.0,0.0,False,
30134,30234,2.9998648361098668,0.0,0.0,False,
30135,30235,2.9998648505473877,0.0,0.0,False,
30136,30236,2.9998648649434956,0.0,0.0,False,
30137,30237,2.999864879298708,0.0,0.0,False,
30138,30238,2.999864893606646,0.0,0.0,False,
30139,30239,2.999864907871515,0.0,0.0,False,
30140,30240,2.999864922096163,0.0,0.0,False,
30141,30241,2.999864936280636,0.0,0.0,False,
30142,30242,2.9998649504228845,0.0,0.0,False,
30143,30243,2.999864964518178,0.0,0.0,False,
30144,30244,2.999864978577182,0.0,0.0,False,
30145,30245,2.9998649925923573,0.0,0.0,False,
30146,30246,2.9998650065655394,0.0,0.0,False,
30147,30247,2.9998650204971327,0.0,0.0,False,
30148,30248,2.9998650343860183,0.0,0.0,False,
30149,30249,2.9998650482356197,0.0,0.0,False,
30150,30250,2.999865062044047,0.0,0.0,False,
30151,30251,2.9998650758110372,0.0,0.0,False,
30152,30252,2.9998650895393837,0.0,0.0,False,
30153,30253,2.999865103225405,0.0,0.0,False,
30154,30254,2.9998651168711197,0.0,0.0,False,
30155,30255,2.9998651304733026,0.0,0.0,False,
30156,30256,2.999865144037994,0.0,0.0,False,
30157,30257,2.999865157561343,0.0,0.0,False,
30158,30258,2.999865171041918,0.0,0.0,False,
30159,30259,2.9998651844840603,0.0,0.0,False,
30160,30260,2.999865197885797,0.0,0.0,False,
30161,30261,2.9998652112472914,0.0,0.0,False,
30162,30262,2.9998652245729995,0.0,0.0,False,
30163,30263,2.999865237857687,0.0,0.0,False,
30164,30264,2.9998652511009705,0.0,0.0,False,
30165,30265,2.9998652643033497,0.0,0.0,False,
30166,30266,2.999865277470087,0.0,0.0,False,
30167,30267,2.9998652905956034,0.0,0.0,False,
30168,30268,2.9998653036852887,0.0,0.0,False,
30169,30269,2.999865316733211,0.0,0.0,False,
30170,30270,2.9998653297466804,0.0,0.0,False,
30171,30271,2.9998653427174484,0.0,0.0,False,
30172,30272,2.9998653556524317,0.0,0.0,False,
30173,30273,2.9998653685449828,0.0,0.0,False,
30174,30274,2.999865381398227,0.0,0.0,False,
30175,30275,2.999865394214067,0.0,0.0,False,
30176,30276,2.999865406991395,0.0,0.0,False,
30177,30277,2.999865419731977,0.0,0.0,False,
30178,30278,2.9998654324348686,0.0,0.0,False,
30179,30279,2.999865445097081,0.0,0.0,False,
30180,30280,2.999865457727264,0.0,0.0,False,
30181,30281,2.9998654703176646,0.0,0.0,False,
30182,30282,2.9998654828725635,0.0,0.0,False,
30183,30283,2.9998654953864956,0.0,0.0,False,
30184,30284,2.99986550786658,0.0,0.0,False,
30185,30285,2.999865520310202,0.0,0.0,False,
30186,30286,2.999865532714307,0.0,0.0,False,
30187,30287,2.9998655450815983,0.0,0.0,False,
30188,30288,2.9998655574112236,0.0,0.0,False,
30189,30289,2.9998655697067025,0.0,0.0,False,
30190,30290,2.999865581962628,0.0,0.0,False,
30191,30291,2.999865594183178,0.0,0.0,False,
30192,30292,2.9998656063690206,0.0,0.0,False,
30193,30293,2.999865618519272,0.0,0.0,False,
30194,30294,2.999865630633106,0.0,0.0,False,
30195,30295,2.9998656427103563,0.0,0.0,False,
